     1041,Cristhian Mosquera 23/24,Valencia,19,0.416,0.654,0.065,0.568,0.491,0.546,0.268,331
     1042,Rafa Marín 23/24,Deportivo Alavés,21,0.095,0.338,0.107,0.027,0.516,0.431,0.581,329
     1043,A. Mandi 23/24,Villarreal,31,0.598,0.882,0.852,0.664,0.588,0.746,0.779,300
     1044,M. Nastasić 23/24,Mallorca,30,0.213,0.839,0.03,0.794,0.939,0.989,0,298
     1045,Saúl Coco 23/24,Las Palmas,24,0.333,0.756,0.167,0.177,0.862,0.581,0.769,294
     1046,Gabriel Paulista 23/24,Valencia,32,0.438,0.075,0.588,0.345,0.974,0.636,0.32,291
     1047,Carlos Domínguez 23/24,Celta de Vigo,22,0.223,0.423,0.914,0.107,0.774,0.02,0.503,284
     1048,M. Gabbia 23/24,Villarreal,23,0.636,0.731,0.701,0.446,0.671,0.837,0.338,284
     1049,R. Araújo 23/24,Barcelona,24,0.842,0.997,0.644,0.243,0.987,0.466,0.987,276
     1050,J. Aidoo 23/24,Celta de Vigo,27,0.26,0.037,0.586,0.223,0.671,0.837,0.649,268
     1051,José Copete 23/24,Mallorca,23,0.167,0.192,0.453,0.967,0.934,0,0.854,259
     1052,S. Van der Heyden 23/24,Mallorca,25,0.047,0.015,0.258,0.909,0.624,0.446,0,256
     1053,Eric García 23/24,Girona,22,0.716,0.812,0.498,0.017,0.401,0.092,0.942,247
     1054,Nacho Fernández 23/24,Real Madrid,33,0.501,0.924,0.145,0.218,0.323,0.305,0.516,231
     1055,C. Montes 23/24,Almería,26,0.619,0.338,0.426,0.385,0.974,0.934,0,208
     1056,Jorge Herrando 23/24,Osasuna,22,0.19,0.573,0.709,0.09,0.909,0.182,0,208
     1057,Marc Bartra 23/24,Real Betis,32,0.137,0.145,0.185,0.065,0.285,0.055,0.864,201
     1058,Danilo 23/24,Juventus,32,0.696,0.365,0.872,0.295,0.192,0.987,0.295,601
     1059,Bremer 23/24,Juventus,26,0.556,0.461,0.528,0.834,0.759,0.293,0.172,601
     1060,P. Schuurs 23/24,Torino,23,0.388,0.824,0.025,0.624,0.215,0.824,0.666,600
     1061,M. Lovato 23/24,Salernitana,23,0.155,0.593,0.478,0.869,0.581,0.889,0.172,599
     1062,S. Luperto 23/24,Empoli,27,0.228,0.706,0.015,0.092,0.022,0.576,0.295,593
     1063,N. Pérez 23/24,Udinese,23,0.471,0.466,0.867,0.754,0.248,0.962,0.796,592
     1064,J. Bijol 23/24,Udinese,24,0.431,0.571,0.548,0.922,0.809,0.819,0.546,592
     1065,A. Romagnoli 23/24,Lazio,28,0.739,0.932,0.401,0.112,0.152,0.283,0.443,589
     1066,A. Dossena 23/24,Cagliari,24,0.105,0.378,0.08,0.872,0.401,0.203,0.21,586
     1067,S. Kolašinac 23/24,Atalanta,30,0.543,0.578,0.473,0.614,0.624,0.305,0.874,583
     1068,R. Rodríguez 23/24,Torino,31,0.649,0.877,0.784,0.258,0.275,0.616,0.919,579
     1069,M. Darmian 23/24,Internazionale,33,0.588,0.471,0.591,0.355,0.177,0.04,0.631,579
     1070,N. Gyömbér 23/24,Salernitana,31,0.175,0.408,0.145,0.959,0.586,0.18,0,559
     1071,A. Buongiorno 23/24,Torino,24,0.275,0.215,0.135,0.979,0.844,0.205,0,525
     1072,A. Bastoni 23/24,Internazionale,24,0.781,0.814,0.907,0.533,0.506,0.689,0.854,516
     1073,P. Dawidowicz 23/24,Hellas Verona,28,0.516,0.546,0.353,0.491,0.393,0.746,0.343,512
     1074,G. Magnani 23/24,Hellas Verona,27,0.077,0.025,0.087,0.195,0.18,0.466,0.438,512
     1075,G. Scalvini 23/24,Atalanta,19,0.546,0.416,0.37,0.984,0.771,0.463,0.546,510
     1076,M. Erlić 23/24,Sassuolo,25,0.157,0.696,0.328,0.844,0.769,0.26,0.21,510
     1077,S. Romagnoli 23/24,Frosinone,33,0.23,0.649,0.13,0.844,0.734,0.403,0,510
     1078,M. Pongračić 23/24,Lecce,26,0.461,0.684,0.771,0.766,0.639,0.982,0.754,507
     1079,S. Beukema 23/24,Bologna,24,0.892,0.897,0.398,0.192,0.162,0.055,0.443,500
     1080,M. Bani 23/24,Genoa,29,0.137,0.3,0.348,0.884,0.889,0.664,0.345,499
     1081,R. Drăgușin 23/24,Genoa,21,0.01,0.28,0.037,0.325,0.654,0.932,0.345,499
     1082,G. Mancini 23/24,Roma,27,0.726,0.283,0.894,0.102,0.827,0.305,0.879,490
     1083,M. Thiaw 23/24,Milan,22,0.812,0.822,0.213,0.879,0.543,0.305,0.769,477
     1084,G. Zappa 23/24,Cagliari,23,0.1,0.218,0.919,0.315,0.624,0.889,0.791,470
     1085,J. Lucumí 23/24,Bologna,25,0.834,0.709,0.431,0.726,0.897,0.636,0.852,468
     1086,B. Djimsiti 23/24,Atalanta,30,0.436,0.456,0.28,0.867,0.33,0.165,0,464
     1087,Diego Llorente 23/24,Roma,30,0.796,0.541,0.298,0.471,0.812,0.929,0.899,449
     1088,N. Milenković 23/24,Fiorentina,25,0.656,0.518,0.654,0.36,0.28,0.503,0,433
     1089,L. Pirola 23/24,Salernitana,21,0.406,0.553,0.385,0.463,0.055,0.152,0.373,419
     1090,Pablo Marí 23/24,Monza,30,0.719,0.588,0.308,0.551,0.481,0.746,0.25,413
     1091,Juan Jesus 23/24,Napoli,32,0.912,0.802,0.225,0.097,0.24,0.23,0,396
     1092,N. Casale 23/24,Lazio,25,0.904,0.929,0.666,0.393,0.012,0.446,0.974,396
     1093,L. Caldirola 23/24,Monza,32,0.593,0.368,0.629,0.042,0.057,0.305,0.533,386
     1094,W. McKennie 23/24,Juventus,25,0.127,0.102,0.323,0.914,0.395,0.716,0.957,374
     1095,S. de Vrij 23/24,Internazionale,31,0.506,0.538,0.007,0.802,0.22,0.804,0.258,372
     1096,F. Baschirotto 23/24,Lecce,27,0.32,0.258,0.14,0.047,0.588,0.636,0.934,368
     1097,F. Tomori 23/24,Milan,25,0.894,0.899,0.263,0.588,0.686,0.616,0.26,366
     1098,Ruan Tressoldi 23/24,Sassuolo,24,0.045,0.488,0.062,0.13,0.025,0.746,0,357
     1099,I. Monterisi 23/24,Frosinone,21,0.711,0.616,0.959,0.18,0.558,0.746,0,356
     1100,A. Izzo 23/24,Monza,31,0.884,0.857,0.233,0.734,0.12,0.12,0.832,342
     1101,C. Kabasele 23/24,Udinese,32,0.263,0.32,0.245,0.34,0.192,0.812,0.779,337
     1102,F. Gatti 23/24,Juventus,25,0.24,0.624,0.192,0.283,0.558,0.889,0.458,326
     1103,L. Martínez Quarta 23/24,Fiorentina,27,0.22,0.152,0.814,0.857,0.481,0.413,0.295,305
     1104,A. Rrahmani 23/24,Napoli,29,0.929,0.716,0.676,0.022,0.401,0.689,0.598,304
     1105,J. Vásquez 23/24,Genoa,24,0.017,0.067,0.448,0.912,0.401,0.12,0.481,301
     1106,A. Obert 23/24,Cagliari,21,0.245,0.057,0.315,0.994,0.764,0.047,0.731,300
     1107,A. Ismajli 23/24,Empoli,26,0.215,0.526,0.551,0.684,0.032,0.305,0.481,300
     1108,L. Østigård 23/24,Napoli,23,0.947,0.694,0.989,0.751,0.558,0.989,0.992,298
     1109,L. Ranieri 23/24,Fiorentina,24,0.666,0.601,0.844,0.32,0.007,0.012,0.295,296
     1110,F. Acerbi 23/24,Internazionale,35,0.654,0.761,0.408,0.26,0.401,0.824,0.32,295
     1111,S. Walukiewicz 23/24,Empoli,23,0.486,0.561,0.776,0.784,0.401,0.12,0.822,293
     1112,I. Hien 23/24,Hellas Verona,24,0.087,0.601,0.102,0.979,0.699,0.746,0.32,291
     1113,C. Smalling 23/24,Roma,33,0.596,0.769,0.072,0.037,0.964,0.664,0,283
     1114,P. Hatzidiakos 23/24,Cagliari,26,0.02,0.899,0.34,0.609,0.162,0.027,0,242
     1115,T. Weah 23/24,Juventus,23,0.177,0.167,0.157,0.052,0.135,0.581,0.731,225
     1116,S. Kjær 23/24,Milan,34,0.746,0.601,0.829,0.796,0.989,0.977,0,224
     1117,M. Wieteska 23/24,Cagliari,26,0.318,0.308,0.243,0.428,0.774,0.854,0.388,203
     1118,Alex Sandro 23/24,Juventus,32,0.852,0.22,0.949,0.343,0.526,0.12,0.907,202
     1119,D. Coppola 23/24,Hellas Verona,19,0.225,0.017,0.253,1,0.526,0.977,0.398,201
     1120,P. Mainka 23/24,Heidenheim,28,0.16,0.416,0.591,0.949,0.997,0.629,0.598,507
     1121,T. Siersleben 23/24,Heidenheim,23,0.182,0.383,0.619,0.957,0.774,0.26,0.536,507
     1122,Diogo Leite 23/24,Union Berlin,24,0.508,0.36,0.721,0.962,0.696,0.538,0.536,504
     1123,D. Doekhi 23/24,Union Berlin,25,0.343,0.646,0.739,0.127,0.401,0.3,0,504
     1124,M. Ginter 23/24,Freiburg,29,0.528,0.631,0.804,0.498,0.671,0.441,0.443,500
     1125,P. Lienhart 23/24,Freiburg,27,0.789,0.659,0.822,0.11,0.323,0.847,0.21,500
     1126,T. Hübers 23/24,Köln,27,0.411,0.1,0.566,0.969,0.686,0.681,0.21,497
     1127,A. Pieper 23/24,Werder Bremen,25,0.205,0.21,0.701,0.987,0.333,0.889,0.21,497
     1128,W. Pacho 23/24,Eintracht Frankfurt,21,0.844,0.27,0.566,0.503,0.909,0.175,0.21,497
     1129,R. Koch 23/24,Eintracht Frankfurt,27,0.942,0.245,0.927,0.411,0.992,0.654,0.684,497
     1130,M. Lacroix 23/24,Wolfsburg,23,0.681,0.513,0.864,0.581,0.641,0.388,0.345,495
     1131,W. Anton 23/24,Stuttgart,27,0.824,0.516,0.889,0.546,0.641,0.466,0.807,493
     1132,D. Zagadou 23/24,Stuttgart,24,0.832,0.278,0.624,0.679,0.862,0.927,0.551,493
     1133,E. Tapsoba 23/24,Bayer Leverkusen,24,0.972,0.964,0.987,0.032,0.746,0.12,0.944,489
     1134,O. Kossounou 23/24,Bayer Leverkusen,22,0.819,0.746,0.345,0.696,0.491,0.035,0.907,485
     1135,E. Fernandes 23/24,Mainz 05,27,0.551,0.165,0.902,0.375,0.491,0.12,0,483
     1136,I. Ordets 23/24,Bochum,31,0.117,0.065,0.162,0.839,0.401,0.298,0,482
     1137,Bernardo 23/24,Bochum,28,0.2,0.12,0.38,0.989,0.832,0.245,0.624,482
     1138,E. Mašović 23/24,Bochum,24,0.062,0.027,0.072,0.789,0.192,0.005,0,482
     1139,M. Wöber 23/24,Borussia M'gladbach,25,0.558,0.268,0.802,0.832,0.285,0.503,0.847,482
     1140,J. Chabot 23/24,Köln,25,0.38,0.413,0.355,0.907,0.218,0.418,0.238,481
     1141,H. Ito 23/24,Stuttgart,24,0.784,0.335,0.862,0.187,0.012,0.182,0.694,478
     1142,J. Tah 23/24,Bayer Leverkusen,27,0.822,0.979,0.413,0.481,0.862,0.581,0.814,476
     1143,K. Itakura 23/24,Borussia M'gladbach,26,0.481,0.922,0.05,0.761,0.313,0.388,0.634,475
     1144,J. Brooks 23/24,Hoffenheim,30,0.197,0.127,0.431,0.897,0.147,0.854,0.636,468
     1145,D. Kohr 23/24,Mainz 05,29,0.573,0.197,0.731,0.904,0.401,0.097,0.476,454
     1146,M. Simakan 23/24,RB Leipzig,23,0.922,0.724,0.791,0.824,0.812,0.503,0.568,453
     1147,Min-Jae Kim 23/24,Bayern München,26,0.979,0.969,0.804,0.33,0.333,0.581,0.729,452
     1148,C. Klarer 23/24,Darmstadt 98,23,0.24,0.338,0.205,0.471,0.38,0.431,0.365,449
     1149,D. Upamecano 23/24,Bayern München,24,0.949,0.807,0.724,0.26,0.185,0.503,0.904,448
     1150,F. Uduokhai 23/24,Augsburg,26,0.689,0.601,0.649,0.686,0.839,0.102,0.558,444
     1151,R. Bensebaini 23/24,Borussia Dortmund,28,0.802,0.669,0.912,0.927,0.478,0.12,0.839,439
     1152,M. Bauer 23/24,Augsburg,23,0.699,0.766,0.325,0.538,0.654,0.431,0,416
     1153,N. Schlotterbeck 23/24,Borussia Dortmund,23,0.827,0.521,0.942,0.117,0.032,0.503,0.824,403
     1154,N. Stark 23/24,Werder Bremen,28,0.363,0.03,0.967,0.934,0.388,0.491,0.521,397
     1155,R. Knoche 23/24,Union Berlin,31,0.684,0.476,0.741,0.228,0.957,0.546,0,388
     1156,O. Kabak 23/24,Hoffenheim,23,0.373,0.37,0.466,0.932,0.759,0.388,0.416,377
     1157,K. Vogt 23/24,Hoffenheim,32,0.476,0.674,0.796,0.939,0.862,0.854,0.741,371
     1158,S. van den Berg 23/24,Mainz 05,21,0.488,0.24,0.556,0.776,0.192,0.689,0.26,362
     1159,Tuta 23/24,Eintracht Frankfurt,24,0.944,0.837,0.957,0.406,0.152,0.403,0.26,358
     1160,M. Friedl 23/24,Werder Bremen,25,0.421,0.338,0.952,0.937,0.12,0.546,0,347
     1161,M. Hummels 23/24,Borussia Dortmund,34,0.977,0.779,0.964,0.466,0.671,0.416,0.431,345
     1162,C. Zesiger 23/24,Wolfsburg,25,0.862,0.338,0.869,0.614,0.401,0.664,0.917,313
     1163,S. Bell 23/24,Mainz 05,32,0.583,0.488,0.897,0.436,0.774,0.496,0.275,309
     1164,W. Orbán 23/24,RB Leipzig,30,0.982,0.884,0.984,0.629,0.899,0.731,0.897,299
     1165,M. Friedrich 23/24,Borussia M'gladbach,27,0.533,0.293,0.706,0.671,0.894,0.824,0.508,275
     1166,N. Süle 23/24,Borussia Dortmund,28,0.984,0.872,0.761,0.167,0.401,0.746,0.794,256
     1167,K. Sildillia 23/24,Freiburg,21,0.473,0.315,0.736,0.739,0.506,0.082,0.536,253
     1168,M. Veljković 23/24,Werder Bremen,28,0.18,0.185,0.15,0.706,0.265,0.636,0,250
     1169,C. Lukeba 23/24,RB Leipzig,20,0.857,0.506,0.363,0.814,0.546,0.305,0.699,237
     1170,M. Maglica 23/24,Darmstadt 98,24,0.639,0.503,0.877,0.977,0.401,0.889,0.984,228
     1171,C. Riedel 23/24,Darmstadt 98,20,0.897,0.731,0.907,0.373,0.152,0.305,0.994,220
     1172,K. Gjasula 23/24,Darmstadt 98,33,0.248,0.122,0.25,0.593,0.248,0.969,0,202
     1173,E. Konsa 23/24,Aston Villa,25,0.624,0.962,0.155,0.333,0.654,0.581,0.373,631
     1174,F. Schär 23/24,Newcastle United,31,0.754,0.611,0.541,0.157,0.265,0.12,0.588,619
     1175,D. Burn 23/24,Newcastle United,31,0.466,0.636,0.431,0.651,0.283,0.812,0.588,619
     1176,A. Ahmedhodžić 23/24,Sheffield United,24,0.052,0.052,0.308,0.786,0.1,0.546,0.588,619
     1177,W. Saliba 23/24,Arsenal,22,0.934,0.877,0.283,0.137,0.624,0.398,0.461,617
     1178,B. White 23/24,Arsenal,25,0.864,0.666,0.774,0.005,0.095,0.12,0.711,617
     1179,M. van de Ven 23/24,Tottenham,22,0.734,0.894,0.092,0.082,0.248,0.115,0.461,616
     1180,Thiago Silva 23/24,Chelsea,39,0.974,0.987,0.829,0.082,0.057,0.716,0.461,616
     1181,A. Disasi 23/24,Chelsea,25,0.932,0.942,0.794,0.067,0.105,0.746,0.711,616
     1182,M. Kilman 23/24,Wolverhampton,26,0.541,0.431,0.578,0.573,0.546,0.115,0.172,612
     1183,E. Pinnock 23/24,Brentford,30,0.511,0.318,0.215,0.621,0.927,0.661,0,611
     1184,J. Andersen 23/24,Crystal Palace,27,0.629,0.24,0.817,0.458,0.135,0.744,0.894,609
     1185,I. Zabarnyi 23/24,Bournemouth,21,0.368,0.208,0.518,0.671,0.526,0.305,0.598,605
     1186,I. Diop 23/24,Fulham,26,0.879,0.829,0.877,0.162,0.641,0.804,0.927,605
     1187,J. Robinson 23/24,Sheffield United,30,0.042,0.285,0.035,0.29,0.162,0.541,0.295,603
     1188,K. Zouma 23/24,West Ham,28,0.07,0.157,0.102,0.378,0.077,0.681,0,603
     1189,L. Dunk 23/24,Brighton,31,0.964,0.864,0.839,0.448,0.295,0.889,0.809,602
     1190,Pau Torres 23/24,Aston Villa,26,0.786,0.814,0.781,0.002,0.117,0.689,0.809,600
     1191,L. Colwill 23/24,Chelsea,20,0.604,0.443,0.581,0.521,0.353,0.947,0.666,599
     1192,J. Tarkowski 23/24,Everton,30,0.185,0.363,0.583,0.245,0.546,0.794,0,598
     1193,C. Dawson 23/24,Wolverhampton,33,0.431,0.558,0.461,0.253,0.077,0.872,0,583
     1194,C. Romero 23/24,Tottenham,25,0.744,0.849,0.609,0.604,0.491,0.576,0.426,536
     1195,N. Collins 23/24,Brentford,22,0.644,0.403,0.809,0.245,0.481,0.102,0.521,526
     1196,M. Akanji 23/24,Man City,28,0.954,0.937,0.19,0.255,0.909,0.581,0.859,510
     1197,Rúben Dias 23/24,Man City,26,0.959,0.914,0.378,0.095,0.939,0.253,0.967,509
     1198,S. Botman 23/24,Newcastle United,23,0.817,0.909,0.508,0.303,0.892,0.679,0,506
     1199,A. Al Dakhil 23/24,Burnley,21,0.771,0.523,0.511,0.819,0.709,0.175,0.834,505
     1200,A. Bell 23/24,Luton Town,29,0.135,0.325,0.373,0.872,0.859,0.305,0.804,496
     1201,M. Guéhi 23/24,Crystal Palace,23,0.704,0.634,0.746,0.39,0.827,0.305,0.619,492
     1202,W. Boly 23/24,Nottingham Forest,32,0.025,0.223,0.115,0.711,0.032,0.581,0.21,490
     1203,J. Egan 23/24,Sheffield United,30,0.065,0.01,0.182,0.924,0.473,0.403,0,477
     1204,J. Worrall 23/24,Nottingham Forest,26,0.085,0.563,0.022,0.536,0.939,0.483,0,476
     1205,N. Aguerd 23/24,West Ham,27,0.192,0.182,0.423,0.929,0.313,0.052,0,473
     1206,S. McKenna 23/24,Nottingham Forest,26,0.067,0.127,0.32,0.491,0.333,0.959,0.238,471
     1207,T. Ream 23/24,Fulham,35,0.909,0.944,0.944,0.438,0.383,0.26,0.939,468
     1208,S. Aurier 23/24,Nottingham Forest,30,0.132,0.275,0.671,0.077,0.654,0.305,0.573,451
     1209,Lisandro Martínez 23/24,Man United,25,0.766,0.834,0.368,0.31,0.22,0.007,0.889,412
     1210,J. Branthwaite 23/24,Everton,21,0.36,0.488,0.473,0.606,0.862,0.689,0,400
     1211,V. Lindelöf 23/24,Man United,29,0.661,0.769,0.017,0.045,0.007,0.664,0,400
     1212,T. Lockyer 23/24,Luton Town,28,0.057,0.062,0.629,0.528,0.711,0.804,0.521,398
     1213,J. Gomez 23/24,Liverpool,26,0.847,0.849,0.2,0.208,0.002,0.636,0.619,396
     1214,J. Matip 23/24,Liverpool,32,0.877,0.709,0.448,0.385,0.105,0.889,0.977,383
     1215,R. Burke 23/24,Luton Town,27,0.082,0.085,0.12,0.315,0.368,0.458,0.421,366
     1216,Gabriel Magalhaes 23/24,Arsenal,25,0.669,0.661,0.634,0.15,0.671,0.12,0.563,350
     1217,J. Beyer 23/24,Burnley,23,0.902,0.203,0.117,0.964,0.939,0.947,0.922,346
     1218,V. van Dijk 23/24,Liverpool,32,0.634,0.909,0.032,0.456,0.974,0.974,0.268,337
     1219,N. Aké 23/24,Man City,28,0.869,0.957,0.045,0.062,0.734,0.716,0.779,335
     1220,L. Kelly 23/24,Bournemouth,24,0.218,0.007,0.463,0.716,0.902,0.889,0.461,311
     1221,C. Basham 23/24,Sheffield United,35,0.03,0,0.335,0.741,0.067,0.182,0.598,305
     1222,D. O'Shea 23/24,Burnley,24,0.867,0.649,0.849,0.609,0.265,0.746,0.598,304
     1223,A. Webster 23/24,Brighton,28,0.924,0.789,0.819,0.754,0.383,0.446,0.927,303
     1224,J. van Hecke 23/24,Brighton,23,0.969,0.977,0.498,0.303,0.005,0.16,0.481,299
     1225,M. Andersen 23/24,Luton Town,25,0.032,0.172,0.288,0.731,0.619,0.947,0,290
     1226,M. Senesi 23/24,Bournemouth,26,0.355,0.117,0.924,0.997,0.476,0.305,0.824,289
     1227,R. Varane 23/24,Man United,30,0.581,0.959,0.253,0.704,0.832,0.989,0.989,268
     1228,I. Konaté 23/24,Liverpool,24,0.578,0.917,0.884,0.779,0.305,0.102,0.568,227
     1229,M. Keane 23/24,Everton,30,0.37,0.573,0.481,0.08,0.699,0.077,0.373,211
