1058,Victor Sá 22/23,Botafogo,29,0.678,0.657,0.646,0.202,0.251,0.131,0.701,1203
1059,J. Lingard 22/23,Nottingham Forest,30,0.192,0.031,0.421,0.346,0.585,0.518,0.037,1199
1060,F. Jozefzoon 22/23,RKC Waalwijk,32,0.809,0.593,0.923,0.804,0.629,0.409,0.558,1199
1061,Toni Villa 22/23,Girona,28,0.66,0.827,0.214,0.202,0.831,0.622,0.713,1195
1062,K. Zohi 22/23,Vizela,26,0.243,0.213,0.421,0.389,0.931,0.518,0.267,1191
1063,Luis Henrique 22/23,Botafogo,21,0.894,0.551,0.421,0.6,0.585,0.741,0.56,1190
1064,J. Vallejo 22/23,Independiente,19,0.611,0.847,0.421,0.6,0.299,0.245,0.776,1184
1065,J. Soñora 22/23,Juárez,26,0.472,0.69,0.001,0.23,0.831,0.817,0.516,1184
1066,Éverton Ribeiro 22/23,Flamengo,34,0.266,0.115,0.214,0.202,0.299,0.97,0.131,1183
1067,M. Jakoliš 22/23,AEK Larnaca,26,0.644,0.374,0.001,0.133,0.402,0.245,0.427,1183
1068,G. Togni 22/23,Defensa y Justicia,25,0.178,0.561,0.916,0.424,0.931,0.817,0.621,1178
1069,C. Hudson-Odoi 22/23,Bayer Leverkusen,22,0.885,0.66,0.214,0.133,0.299,0.653,0.5,1165
1070,M. Solomon 22/23,Fulham,23,0.694,0.664,0.923,0.424,0.299,0.539,0.556,1158
1071,K. Spadanuda 22/23,Ajaccio,26,0.168,0.289,0.001,0.005,0.299,0.056,0.054,1150
1072,O. Strunz 22/23,Rapid Wien,22,0.188,0.481,0.973,0.804,0.299,0.145,0.45,1149
1073,N. Castro 22/23,Genk,22,0.325,0.5,0.001,0.346,0.629,0.263,0.533,1148
1074,M. Soulé 22/23,Juventus,20,0.752,0.81,0.214,0.346,0.299,0.55,0.672,1142
1075,Zé Carlos 22/23,Vitória Guimarães,21,0.152,0.283,0.001,0.001,0.668,0.076,0.083,1141
1076,L. Janson 22/23,Vélez Sarsfield,28,0.062,0.148,0.698,0.6,0.001,0.152,0.134,1134
1077,Junior Santos 22/23,Botafogo,28,0.925,0.907,0.454,0.424,0.299,0.771,0.86,1133
1078,M. Adeline 22/23,Rodez,19,0.238,0.02,0.969,0.133,0.585,0.131,0.008,1131
1079,A. Canobbio 22/23,Athletico Paranaense,24,0.262,0.424,0.214,0.346,0.299,0.427,0.382,1131
1080,M. Coco 22/23,Nantes,26,0.424,0.247,0.214,0.117,0.001,0.271,0.192,1128
1081,D. Rots 22/23,Twente,21,0.37,0.428,0.698,0.455,0.299,0.152,0.447,1127
1082,A. Fatah 22/23,Lommel SK,19,0.718,0.93,0.454,0.833,0.629,0.152,0.905,1123
1083,Diego 22/23,Goiás,27,0.718,0.549,0.001,0.037,0.629,0.152,0.356,1123
1084,D. Valoyes 22/23,Talleres Córdoba,26,0.57,0.672,0.214,0.946,0.943,0.905,0.656,1120
1085,J. Léa Siliki 22/23,Estoril,26,0.085,0.515,0.889,0.117,0.001,0.182,0.43,1117
1086,B. Aguirre 22/23,Newell's Old Boys,20,0.924,0.992,0.454,0.485,0.852,0.911,0.992,1113
1087,L. Valente 22/23,Groningen,19,0.14,0.172,0.001,0.005,0.001,0.039,0.043,1111
1088,T. Burey 22/23,Millwall,22,0.816,0.897,0.214,0.291,0.299,0.581,0.808,1110
1089,I. Cissoko 22/23,NEC,20,0.984,0.993,0.522,0.291,0.001,0.343,0.98,1104
1090,L. Besozzi 22/23,Central Córdoba SdE,20,0.978,0.997,0.698,0.785,0.852,0.978,0.996,1103
1091,Alisson 22/23,São Paulo,29,0.28,0.285,0.214,0.202,0.299,0.451,0.352,1102
1092,D. Praet 22/23,Leicester City,29,0.043,0.171,0.214,0.099,0.001,0.451,0.104,1098
1093,André Franco 22/23,Porto,25,0.325,0.107,0.721,0.389,0.299,0.285,0.134,1098
1094,D. Kyereh 22/23,Freiburg,27,0.077,0.202,0.721,0.694,0.299,0.165,0.163,1089
1095,M. van Bergen 22/23,Reims,23,0.942,0.892,0.001,0.644,0.299,0.722,0.928,1088
1096,L. Sinisterra 22/23,Leeds United,23,0.725,0.713,0.992,0.346,0.001,0.466,0.71,1087
1097,Wellington Rato 22/23,São Paulo,30,0.568,0.425,0.488,0.485,0.668,0.869,0.458,1087
1098,J. Assehnoun 22/23,Emmen,24,0.474,0.52,0.522,0.26,0.001,0.362,0.407,1085
1099,P. Galdames 22/23,Cremonese,26,0.012,0.018,0.214,0.009,0.299,0.008,0.012,1084
1100,M. Benítez 22/23,América Mineiro,28,0.79,0.65,0.873,0.715,0.869,0.466,0.55,1080
1101,Pedro Neto 22/23,Wolverhampton,23,0.913,0.851,0.001,0.291,0.001,0.165,0.824,1079
1102,F. Pizzini 22/23,Talleres Córdoba,29,0.484,0.346,0.721,0.554,0.668,0.301,0.18,1079
1103,R. Al Hajj 22/23,Heerenveen,21,0.474,0.417,0.001,0.524,0.355,0.103,0.461,1078
1104,M. Araújo 22/23,São Paulo,26,0.705,0.653,0.721,0.117,0.001,0.466,0.621,1077
1105,J. Paradela 22/23,River Plate,24,0.484,0.576,0.488,0.863,0.668,0.61,0.572,1076
1106,P. Solari 22/23,River Plate,22,0.547,0.825,0.721,0.6,0.668,0.879,0.86,1071
1107,B. Bouanani 22/23,Nice,18,0.976,0.921,0.001,0.912,0.98,0.981,0.962,1069
1108,Alesson 22/23,Goiás,24,0.37,0.377,0.252,0.291,0.001,0.035,0.262,1067
1109,Mateus Vital 22/23,Cruzeiro,25,0.911,0.795,0.001,0.424,0.299,0.481,0.728,1062
1110,J. Boga 22/23,Atalanta,26,0.981,0.995,0.488,0.804,0.969,0.974,0.985,1061
1111,D. Payet 22/23,Olympique Marseille,36,0.409,0.638,0.721,0.912,0.668,0.301,0.846,1061
1112,J. Paterson 22/23,Swansea City,31,0.446,0.568,0.001,0.291,0.668,0.622,0.68,1057
1113,Gabriel Pec 22/23,Vasco da Gama,22,0.528,0.694,0.889,0.485,0.355,0.031,0.642,1056
1114,P. Aaronson 22/23,Eintracht Frankfurt,19,0.84,0.821,0.789,0.951,0.9,0.691,0.839,1053
1115,G. Gudiño 22/23,Huracán,31,0.28,0.31,0.748,0.23,0.001,0.009,0.253,1046
1116,H. López 22/23,Godoy Cruz,22,0.57,0.858,0.252,0.291,0.355,0.32,0.78,1045
1117,L. Castro 22/23,Huracán,34,0.421,0.363,0.252,0.133,0.001,0.753,0.354,1044
1118,T. Rambert 22/23,Independiente,19,0.547,0.817,0.955,0.668,0.668,0.496,0.822,1033
1119,C. Bukta 22/23,Rheindorf Altach,21,0.341,0.564,0.001,0.202,0.668,0.343,0.47,1031
1120,T. Adoryan 22/23,Banfield,21,0.366,0.435,0.252,0.324,0.355,0.076,0.522,1030
1121,Ander Barrenetxea 22/23,Real Sociedad,21,0.561,0.786,0.748,0.346,0.355,0.196,0.797,1026
1122,M. Listkowski 22/23,Brescia,25,0.401,0.457,0.252,0.085,0.001,0.001,0.347,1025
1123,J. Hungbo 22/23,Huddersfield Town,23,0.721,0.882,0.748,0.066,0.355,0.196,0.768,1024
1124,C. Ejuke 22/23,Hertha BSC,25,0.873,0.955,0.001,0.424,0.879,0.196,0.911,1020
1125,Philippe Coutinho 22/23,Aston Villa,30,0.667,0.756,0.252,0.051,0.001,0.088,0.702,1016
1126,B. Aouacheria 22/23,Gil Vicente,29,0.73,0.839,0.252,0.26,0.728,0.245,0.696,1015
1127,K. Zenón 22/23,Unión Santa Fe,21,0.505,0.486,0.001,0.051,0.001,0.035,0.569,1015
1128,T. Conechny 22/23,Godoy Cruz,25,0.382,0.173,0.771,0.346,0.355,0.343,0.165,1012
1129,Average 22/23,Club,25,0.549,0.546,0.557,0.559,0.553,0.558,0.535,2214
