792,Rodrigo Becão 22/23,Udinese,27,0.293,0.608,0.405,0.626,0.887,0.929,0.501,2709
793,D. Fry 22/23,Middlesbrough,25,0.696,0.283,0.609,0.269,0.897,0.9,0.229,2692
794,S. Bell 22/23,Mainz 05,31,0.288,0.223,0.768,0.776,0.129,0.571,0.081,2691
795,R. Atkinson 22/23,Bristol City,24,0.277,0.264,0.52,0.609,0.917,0.928,0.912,2688
796,C. Dawson 22/23,Wolverhampton,33,0.556,0.579,0.538,0.29,0.366,0.09,0.174,2687
797,A. Tanghe 22/23,Oostende,24,0.072,0.117,0.572,0.905,0.347,0.209,0.066,2684
798,A. Obispo 22/23,PSV,24,0.89,0.795,0.932,0.607,0.584,0.765,0.575,2681
799,L. Mühl 22/23,Austria Wien,26,0.644,0.405,0.923,0.677,0.305,0.682,0.42,2680
800,T. Adarabioyo 22/23,Fulham,25,0.721,0.493,0.802,0.41,0.736,0.718,0.773,2678
801,B. Chardonnet 22/23,Brest,28,0.391,0.516,0.665,0.803,0.856,0.634,0.333,2677
802,A. Izzo 22/23,Monza,31,0.737,0.762,0.455,0.893,0.498,0.224,0.683,2676
803,O. Diomandé 22/23,Sporting CP,18,0.903,0.789,0.838,0.392,0.542,0.84,0.743,2671
804,C. Cresswell 22/23,Millwall,20,0.215,0.125,0.735,0.615,0.644,0.399,0.51,2665
805,H. Maguire 22/23,Man United,30,0.902,0.703,0.773,0.042,0.647,0.662,0.905,2661
806,D. Amartey 22/23,Leicester City,28,0.849,0.993,0.099,0.06,0.168,0.195,0.618,2660
807,E. Mašović 22/23,Bochum,24,0.099,0.179,0.036,0.752,0.838,0.018,0.081,2657
808,J. Bednarek 22/23,Southampton,27,0.554,0.764,0.364,0.813,0.495,0.703,0.534,2653
809,José Copete 22/23,Mallorca,23,0.066,0.206,0.35,0.945,0.353,0.361,0.473,2652
810,Sergi Gómez 22/23,Espanyol,31,0.29,0.616,0.11,0.09,0.542,0.444,0.027,2646
811,R. Neustädter 22/23,Westerlo,35,0.474,0.596,0.111,0.877,0.767,0.11,0.027,2642
812,Aridane Hernández 22/23,Osasuna,34,0.312,0.467,0.086,0.466,0.35,0.63,0.151,2636
813,M. Bianchetti 22/23,Cremonese,30,0.107,0.271,0.446,0.677,0.607,0.708,0.088,2627
814,Luiz Felipe 22/23,Real Betis,26,0.452,0.717,0.21,0.743,0.18,0.112,0.115,2627
815,A. Flint 22/23,Stoke City,33,0.315,0.154,0.849,0.176,0.58,0.932,0.006,2626
816,A. Ismajli 22/23,Empoli,26,0.323,0.609,0.066,0.597,0.754,0.394,0.344,2624
817,H. Darling 22/23,Swansea City,23,0.97,0.911,0.247,0.042,0.03,0.029,0.999,2622
818,A. Al-Dakhil 22/23,Burnley,21,0.834,0.748,0.815,0.659,0.398,0.24,0.805,2621
819,I. Diop 22/23,Fulham,26,0.841,0.676,0.642,0.256,0.38,0.805,0.834,2605
820,K. Zouma 22/23,West Ham,28,0.125,0.409,0.005,0.066,0.606,0.917,0.181,2600
821,E. Agbadou 22/23,Reims,25,0.692,0.669,0.657,0.759,0.548,0.721,0.569,2598
822,B. Badiashile 22/23,Chelsea,22,0.861,0.917,0.762,0.469,0.169,0.967,0.551,2585
823,Édgar González 22/23,Real Betis,26,0.478,0.916,0.049,0.263,0.235,0.555,0.269,2580
824,N. Edokpolor 22/23,Rheindorf Altach,26,0.463,0.2,0.946,0.908,0.439,0.461,0.618,2573
825,Bruno Wilson 22/23,Vizela,26,0.13,0.298,0.561,0.439,0.621,0.256,0.309,2570
826,Fernando Varela 22/23,Casa Pia AC,35,0.308,0.577,0.281,0.187,0.427,0.048,0.559,2569
827,C. Tilt 22/23,Wigan Athletic,31,0.084,0.107,0.176,0.478,0.844,0.694,0.299,2548
828,F. Daniliuc 22/23,Salernitana,22,0.456,0.847,0.116,0.943,0.133,0.311,0.42,2547
829,M. Hilgers 22/23,Twente,22,0.719,0.226,0.299,0.526,0.414,0.104,0.953,2544
830,K. Itakura 22/23,Borussia M'gladbach,26,0.934,0.961,0.528,0.455,0.455,0.24,0.784,2542
831,C. Nelson 22/23,Blackpool,30,0.093,0.076,0.31,0.531,0.723,0.34,0.299,2541
832,Fábio Cardoso 22/23,Porto,29,0.895,0.947,0.25,0.031,0.327,0.539,0.373,2541
833,Joaquín Fernández 22/23,Real Valladolid,26,0.267,0.574,0.432,0.146,0.38,0.574,0.246,2539
834,I. Doukouré 22/23,Strasbourg,19,0.223,0.239,0.441,0.345,0.273,0.388,0.784,2538
835,S. McLoughlin 22/23,Hull City,26,0.797,0.291,0.621,0.503,0.96,0.649,0.362,2535
836,L. Caldirola 22/23,Monza,32,0.661,0.834,0.293,0.25,0.011,0.25,0.362,2535
837,G. Ferrari 22/23,Sassuolo,31,0.484,0.75,0.379,0.111,0.054,0.435,0.565,2529
838,B. Amione 22/23,Sampdoria,21,0.299,0.645,0.183,0.864,0.172,0.634,0.299,2526
839,J. Opoku 22/23,Arouca,24,0.131,0.473,0.09,0.217,0.696,0.227,0.462,2524
840,M. Erlić 22/23,Sassuolo,25,0.516,0.583,0.305,0.812,0.174,0.274,0.192,2520
841,K. Naismith 22/23,Bristol City,31,0.578,0.024,0.94,0.677,0.195,0.91,0.79,2518
842,J. Panzo 22/23,Coventry City,22,0.35,0.639,0.427,0.813,0.521,0.479,0.836,2517
843,C. Taylor 22/23,Burnley,29,0.959,0.755,0.811,0.118,0.674,0.69,0.873,2515
844,L. Badé 22/23,Sevilla,23,0.524,0.566,0.043,0.457,0.717,0.683,0.218,2510
845,A. Ogbonna 22/23,West Ham,35,0.314,0.593,0.022,0.172,0.094,0.335,0,2509
846,M. Caufriez 22/23,Clermont,26,0.449,0.937,0.374,0.41,0.889,0.117,0.928,2500
847,E. Shabani 22/23,Mainz 05,19,0.414,0.072,0.766,0.157,0.007,0.22,0.871,2493
848,J. Vásquez 22/23,Cremonese,24,0.163,0.271,0.227,0.97,0.075,0.083,0.427,2491
849,A. Webster 22/23,Brighton,28,0.969,0.875,0.919,0.198,0.305,0.988,0.809,2487
850,T. Chalobah 22/23,Chelsea,23,0.803,0.865,0.419,0.492,0.27,0.361,0.637,2485
851,O. Alderete 22/23,Getafe,26,0.027,0.005,0.925,0.521,0.425,0.776,0.663,2483
852,M. Blažič 22/23,Angers SCO,30,0.615,0.669,0.391,0.133,0.078,0.791,0.168,2474
853,J. Kayembe 22/23,Charleroi,28,0.485,0.192,0.987,0.706,0.362,0.314,0.992,2463
854,B. Kouyaté 22/23,Montpellier,26,0.396,0.378,0.334,0.932,0.182,0.565,0.402,2463
855,A. Ferrari 22/23,Cremonese,28,0.337,0.349,0.317,0.952,0.776,0.612,0.411,2458
856,S. Gigot 22/23,Olympique Marseille,29,0.666,0.631,0.049,0.876,0.875,0.912,0.928,2455
857,Thiago Mendes 22/23,Olympique Lyonnais,31,0.948,0.726,0.807,0.744,0.846,0.232,0.318,2447
858,M. Ekpiteta 22/23,Blackpool,27,0.031,0.135,0.353,0.546,0.38,0.953,0.373,2445
859,K. Jakić 22/23,Eintracht Frankfurt,26,0.609,0.256,0.663,0.759,0.065,0.084,0.624,2442
860,Tomás Araújo 22/23,Gil Vicente,21,0.766,0.624,0.749,0.41,0.596,0.546,0.836,2440
861,T. Nianzou 22/23,Sevilla,20,0.56,0.903,0.111,0.156,0.943,0.733,0.468,2432
862,D. Bates 22/23,Mechelen,26,0.434,0.306,0.194,0.938,0.908,0.156,0.382,2423
863,B. van Duijl 22/23,Volendam,17,0.469,0.036,0.813,0.831,0.817,0.066,0.914,2418
864,A. Laporte 22/23,Man City,29,1,0.998,0.799,0.001,0.598,0.578,0.995,2418
865,W. Janssens 22/23,Sint-Truiden,28,0.346,0.215,0.701,0.976,0.469,0.79,0.832,2415
866,E. Aiwu 22/23,Cremonese,22,0.275,0.569,0.293,0.756,0.312,0.411,0.765,2415
867,O. Kossounou 22/23,Bayer Leverkusen,22,0.745,0.54,0.846,0.557,0.034,0.612,0.813,2413
868,Raúl Albiol 22/23,Villarreal,37,0.835,0.824,0.678,0.122,0.38,0.544,0.732,2411
869,L. McNally 22/23,Coventry City,23,0.119,0.138,0.34,0.965,0.907,0.902,0.843,2389
870,R. Pérez 22/23,San Lorenzo,33,0.057,0.264,0.049,0.074,0.217,0.364,0.288,2386
871,C. Coady 22/23,Everton,30,0.502,0.391,0.489,0.008,0.138,0.124,0.105,2382
872,M. Mbow 22/23,RFC Seraing,23,0.195,0.362,0.034,0.803,0.366,0.654,0.288,2380
873,D. Vos 22/23,Emmen,21,0.783,0.78,0.627,0.381,0.13,0.112,0.641,2372
874,F. Gatti 22/23,Juventus,24,0.586,0.704,0.376,0.123,0.127,0.426,0.669,2368
875,L. Querfeld 22/23,Rapid Wien,19,0.245,0.089,0.6,0.78,0.585,0.359,0.201,2365
876,D. Potts 22/23,Luton Town,29,0.04,0.129,0.557,0.428,0.515,0.696,0.151,2358
877,Léo Andrade 22/23,Khimki,25,0.18,0.3,0.62,0.663,0.583,0.215,0.39,2353
878,A. Pieper 22/23,Werder Bremen,25,0.638,0.439,0.837,0.864,0.374,0.717,0.765,2348
879,L. Lochoshvili 22/23,Cremonese,25,0.192,0.355,0.4,0.682,0.309,0.317,0.765,2346
880,R. Paeshuyse 22/23,Eupen,21,0.369,0.409,0.121,0.86,0.957,0.192,0.181,2343
881,C. Basham 22/23,Sheffield United,34,0.333,0.177,0.642,0.9,0.691,0.704,0.92,2343
882,J. Gomez 22/23,Liverpool,26,0.949,0.613,0.9,0.372,0.055,0.509,0.603,2340
883,B. Benamar 22/23,Volendam,26,0.233,0.118,0.427,0.697,0.783,0.452,0.192,2335
884,N. Sarr 22/23,Reading,29,0.111,0.338,0.242,0.831,0.508,0.199,0.437,2335
885,M. Sagnan 22/23,Utrecht,24,0.498,0.557,0.374,0.609,0.919,0.051,0.158,2335
886,T. Leistner 22/23,Sint-Truiden,32,0.421,0.163,0.334,0.419,0.899,0.829,0.246,2318
887,S. Hutchinson 22/23,Millwall,32,0.127,0.148,0.691,0.878,0.854,0.583,0.033,2318
888,N. Stark 22/23,Werder Bremen,28,0.625,0.46,0.738,0.954,0.428,0.041,0.51,2312
889,R. Wood 22/23,Rotherham United,37,0.001,0.001,0.133,0.589,0.627,0.403,0.007,2298
890,O. Urhoghide 22/23,Oostende,22,0.074,0.203,0.261,0.999,0.396,0.732,0.411,2294
891,S. Umtiti 22/23,Lecce,29,0.122,0.626,0.093,0.853,0.777,0.431,0.309,2291
892,J. Veldmate 22/23,Emmen,34,0.725,0.598,0.831,0.252,0.294,0.878,0.618,2289
893,Pedro Bigas 22/23,Elche,33,0.362,0.532,0.85,0.71,0.84,0.575,0.663,2289
894,S. Bornauw 22/23,Wolfsburg,24,0.714,0.739,0.694,0.223,0.027,0.738,0.344,2283
895,R. Pantalon 22/23,Rio Ave,25,0.42,0.648,0.221,0.392,0.006,0.396,0.445,2269
896,V. Sasso 22/23,Boavista,32,0.476,0.872,0.021,0.084,0.341,0.867,0.158,2262
897,Titi 22/23,Fortaleza,35,0.294,0.583,0.569,0.065,0.608,0.263,0.641,2262
898,A. Soumaoro 22/23,Bologna,30,0.677,0.979,0.023,0.146,0.561,0.65,0.697,2260
899,Patrick William 22/23,Rio Ave,26,0.674,0.738,0.847,0.764,0.043,0.634,0.941,2259
900,R. Tagir 22/23,Westerlo,20,0.723,0.826,0.427,0.897,0.795,0.166,0.624,2254
901,C. Avinel 22/23,Ajaccio,36,0.168,0.456,0.048,0.053,0.895,0.954,0.055,2246
902,Tiago Djaló 22/23,Lille,22,0.945,0.996,0.187,0.088,0.041,0.094,0.82,2242
903,K. Akpoguma 22/23,Hoffenheim,28,0.32,0.296,0.627,0.94,0.25,0.737,0.654,2238
904,N. Mehssatou 22/23,Kortrijk,20,0.194,0.186,0.756,0.526,0.221,0,0.683,2230
905,D. Baumgartner 22/23,Wolfsberger AC,26,0.191,0.027,0.688,0.989,0.759,0.783,0.402,2229
906,G. Pereira 22/23,Gil Vicente,23,0.727,0.373,0.889,0.38,0.93,0.749,0.683,2226
907,A. Auassar 22/23,Sparta Rotterdam,36,0.604,0.612,0.774,0.766,0.351,0.131,0.583,2223
908,S. McKenna 22/23,Nottingham Forest,26,0.23,0.312,0.338,0.246,0.642,0.885,0.158,2220
909,A. Bella-Kotchap 22/23,Southampton,21,0.328,0.164,0.299,0.928,0.989,0.877,0.501,2216
910,A. Sylla 22/23,Club Brugge,20,0.864,0.771,0.618,0.478,0.77,0.162,0.743,2213
911,M. Le Marchand 22/23,Strasbourg,33,0.51,0.531,0.844,0.632,0.337,0.876,0.501,2208
912,Adryelson 22/23,Botafogo,25,0.634,0.844,0.338,0.223,0.162,0.958,0.115,2207
913,K. Mac Allister 22/23,Argentinos Juniors,25,0.597,0.382,0.982,0.987,0.292,0.346,0.663,2206
914,Marcos Alonso 22/23,Barcelona,32,0.971,0.975,0.811,0.247,0.24,0.735,0.869,2202
915,Lucas Alves 22/23,Portimonense,30,0.645,0.742,0.135,0.039,0.362,0.896,0.055,2199
916,Lucas Galvão 22/23,Austria Wien,31,0.639,0.634,0.979,0.77,0.713,0.4,0.801,2199
917,H. Delcroix 22/23,Anderlecht,24,0.815,0.831,0.677,0.897,0.678,0.596,0.743,2198
918,H. Palacios 22/23,Elche,29,0.036,0.384,0.172,0.419,0.357,0.023,0.565,2197
919,N. Viergever 22/23,Utrecht,33,0.464,0.417,0.762,0.203,0.144,0.164,0.875,2197
920,Daniel Ayala 22/23,Blackburn Rovers,32,0.608,0.431,0.082,0.639,0.616,0.774,0.033,2195
921,S. Baidoo 22/23,Salzburg,19,0.526,0.22,0.848,0.945,0.586,0.803,0.777,2195
922,M. Bauer 22/23,Augsburg,23,0.053,0.07,0.492,0.828,0.534,0.536,0.246,2189
923,Nino 22/23,Fluminense,26,0.883,0.966,0.31,0.01,0.521,0.766,0.897,2188
924,H. Souttar 22/23,Leicester City,24,0.259,0.105,0.613,0.425,0.83,0.982,0.168,2184
925,V. Cuesta 22/23,Botafogo,34,0.539,0.682,0.817,0.207,0.177,0.414,0.462,2183
926,D. Ballard 22/23,Sunderland,23,0.489,0.719,0.405,0.446,0.349,0.673,0.669,2178
927,Lyanco 22/23,Southampton,26,0.31,0.119,0.345,0.719,0.083,0.32,0.462,2175
928,L. Bergsma 22/23,Cambuur,26,0.683,0.376,0.575,0.71,0.777,0.311,0.82,2174
929,C. Vidal 22/23,Ajaccio,22,0.135,0.62,0.557,0.31,0.008,0.197,0.333,2173
930,L. Pirola 22/23,Salernitana,21,0.367,0.38,0.283,0.78,0.288,0.578,0.368,2168
931,B. Nuytinck 22/23,Sampdoria,33,0.246,0.275,0.062,0.995,0.819,0.068,0.127,2161
932,Fabricio Bruno 22/23,Flamengo,27,0.786,0.83,0.935,0.077,0.555,0.756,0.838,2161
933,M. Tol 22/23,Cambuur,25,0.53,0.449,0.265,0.824,0.785,0.107,0.603,2155
934,E. Cömert 22/23,Valencia,25,0.462,0.726,0.189,0.691,0.568,0.299,0.551,2149
935,M. Haïdara 22/23,Lens,30,0.542,0.736,0.292,0.258,0.049,0.713,0.603,2144
936,B. Djimsiti 22/23,Atalanta,30,0.7,0.56,0.212,0.982,0.994,0.45,0.333,2141
937,Carlos Ponck 22/23,Chaves,28,0.468,0.843,0.197,0.478,0.542,0.222,0.127,2140
938,S. Wharton 22/23,Blackburn Rovers,25,0.672,0.209,0.516,0.485,0.496,0.856,0.493,2139
939,Bernardo 22/23,Salzburg,28,0.359,0.042,0.548,0.91,0.869,0.871,0.519,2136
940,Eric García 22/23,Barcelona,22,0.99,0.954,0.932,0.299,0.154,0.268,0.979,2132
941,A. Dari 22/23,Brest,24,0.419,0.326,0.504,0.261,0.556,0.672,0.127,2131
942,F. Sánchez 22/23,Gimnasia La Plata,19,0.025,0.392,0.458,0.457,0.981,0.252,0.021,2127
943,K. Vogt 22/23,Hoffenheim,31,0.846,0.548,0.99,0.668,0.341,0.01,0.583,2126
944,João Nunes 22/23,Casa Pia AC,27,0.386,0.195,0.567,0.684,0.2,0.627,0.373,2120
945,D. Lavalée 22/23,Mechelen,26,0.353,0.071,0.876,0.99,0.668,0.498,0.82,2119
946,J. El Yamiq 22/23,Real Valladolid,31,0.448,0.569,0.438,0.738,0.337,0.534,0.493,2119
947,G. Cunningham 22/23,Preston North End,32,0.216,0.151,0.807,0.223,0.334,0.263,0.309,2117
948,J. Jeanvier 22/23,Auxerre,31,0.338,0.505,0.187,0.788,0.404,0.171,0.362,2098
949,S. Mitrović 22/23,Getafe,33,0.046,0.113,0.012,0.047,0.112,0.473,0,2097
950,L. Villalba 22/23,Argentinos Juniors,28,0.871,0.536,1,0.615,0.815,0.335,0.895,2095
951,N. Figal 22/23,Boca Juniors,29,0.504,0.4,0.446,0.632,0.235,0.129,0.861,2091
952,Unai García 22/23,Osasuna,31,0.17,0.555,0.235,0.105,0.25,0.456,0.457,2087
953,M. Dekker 22/23,AZ,19,0.91,0.768,0.694,0.029,0.972,0.502,0.969,2083
954,Patric 22/23,Lazio,30,0.918,0.782,0.31,0.174,0.903,0.004,0.023,2082
955,José Marsà 22/23,Sporting Gijón,21,0.777,0.366,0.265,0.076,0.024,0.095,0.89,2081
956,M. Thiaw 22/23,Milan,21,0.859,0.905,0.644,0.907,0.964,0.517,0.457,2079
957,J. Chabot 22/23,Köln,25,0.669,0.148,0.427,0.673,0.445,0.926,0.174,2078
958,M. Hasebe 22/23,Eintracht Frankfurt,39,0.884,0.198,0.879,0.639,0.275,0.077,0.427,2076
959,N. Gyömbér 22/23,Salernitana,30,0.2,0.427,0.109,0.739,0.72,0.583,0.214,2073
960,F. Gattoni 22/23,San Lorenzo,24,0.281,0.669,0.028,0.163,0.885,0.29,0.318,2072
961,Z. Romero 22/23,Estudiantes,23,0.417,0.403,0.887,0.625,0.795,0.327,0.776,2063
962,D. Siovas 22/23,Fortuna Sittard,34,0.265,0.099,0.433,0.87,0.56,0.896,0.427,2060
963,C. Kabasele 22/23,Watford,32,0.435,0.324,0.515,0.75,0.779,0.87,0.569,2059
964,B. Gibson 22/23,Norwich City,30,0.759,0.433,0.743,0.372,0.501,0.873,0.427,2059
965,K. Pierie 22/23,Excelsior,22,0.978,0.526,0.999,0.953,0.916,0.158,0.943,2058
966,S. Kjær 22/23,Milan,34,0.78,0.593,0.614,0.385,0.632,0.07,0.283,2056
967,F. Tobio 22/23,Huracán,33,0.121,0.387,0.603,0.157,0.992,0.533,0.214,2048
968,K. Piątkowski 22/23,Gent,22,0.717,0.113,0.455,0.878,0.66,0.684,0.888,2046
969,S. Andreou 22/23,Charleroi,20,0.368,0.236,0.179,0.885,0.411,0.2,0.181,2045
970,R. Schifferl 22/23,Wolfsberger AC,23,0.08,0.006,0.721,0.99,0.107,0.559,0.483,2043
971,A. Filin 22/23,Eupen,26,0.505,0.508,0.907,0.848,0.801,0.035,0.451,2041
972,Ivanildo Fernandes 22/23,Vizela,27,0.232,0.651,0.212,0.182,0.037,0.619,0.037,2041
973,K. Günter 22/23,Sampdoria,28,0.257,0.445,0.391,0.928,0.486,0.745,0.514,2039
974,M. Rose 22/23,Coventry City,27,0.303,0.268,0.882,0.574,0.871,0.414,0.49,2037
975,E. Brítez 22/23,Fortaleza,31,0.174,0.315,0.209,0.215,0.324,0.659,0.603,2034
976,R. Bauer 22/23,Sint-Truiden,28,0.187,0.043,0.521,0.555,0.537,0.314,0.575,2033
977,D. Bronn 22/23,Salernitana,27,0.528,0.765,0.665,0.324,0.045,0.653,0.258,2028
978,F. Russo 22/23,Ludogorets,28,0.807,0.58,0.66,0.234,0.774,0.992,0.713,2023
979,L. Perrin 22/23,Strasbourg,24,0.263,0.719,0.446,0.651,0.186,0.847,0.69,2016
980,M. Roberts 22/23,Birmingham City,32,0.01,0,0.439,0.733,0.212,0.879,0.023,2015
981,D. Van den Buijs 22/23,RKC Waalwijk,27,0.393,0.332,0.888,0.973,0.372,0.049,0.288,2014
982,B. Meïté 22/23,Lorient,21,0.806,0.969,0.246,0.725,0.244,0.188,0.534,2006
983,Bruno Alves 22/23,Grêmio,32,0.144,0.502,0.016,0.112,0.197,0.858,0.071,1999
984,Jon Pacheco 22/23,Real Sociedad,22,0.9,0.841,0.398,0.229,0.954,0.805,0.957,1994
985,Robert Renan 22/23,Zenit,19,0.689,0.551,0.715,0.187,0.75,0.03,0.813,1986
986,G. Gómez 22/23,Palmeiras,30,0.493,0.678,0.496,0.267,0.331,0.23,0.445,1986
987,Tobias Figueiredo 22/23,Hull City,29,0.712,0.546,0.561,0.492,0.878,0.602,0.565,1985
988,P. Ceccaroni 22/23,Lecce,27,0.865,0.694,0.875,0.404,0.045,0.139,0.981,1983
989,L. Morales 22/23,Gimnasia La Plata,32,0.069,0.277,0.718,0.631,0.673,0.353,0.527,1983
990,A. Mbengue 22/23,Reading,21,0.052,0.095,0.15,0.703,0.018,0.504,0.501,1980
991,A. Borković 22/23,Sturm Graz,23,0.227,0.455,0.521,0.764,0.966,0.589,0.333,1974
992,W. Ditta 22/23,Newell's Old Boys,25,0.878,0.767,0.598,0.404,0.902,0.095,0.972,1973
993,T. Derijck 22/23,Zulte-Waregem,35,0.255,0.602,0.177,0.609,0.422,0.726,0.411,1970
994,M. Meisl 22/23,Austria Wien,22,0.45,0.478,0.776,0.461,0.983,0.033,0.534,1970
995,F. Smand 22/23,Cambuur,20,0.686,0.779,0.121,0.82,0.368,0.092,0.468,1969
996,M. Taloverov 22/23,LASK,22,0.522,0.772,0.1,0.935,0.771,0.189,0.174,1968
997,F. Garcés 22/23,Colón,23,0.083,0.054,0.34,0.888,0.204,0.069,0.229,1964
998,A. Luciatti 22/23,Tigre,30,0.27,0.639,0.317,0.831,0.986,0.914,0.624,1962
999,S. Ajayi 22/23,WBA,29,0.569,0.457,0.255,0.045,0.644,0.821,0.784,1956
1000,G. Hernández 22/23,San Lorenzo,25,0.296,0.642,0.729,0.604,0.726,0.328,0.841,1955
1001,J. Porozo 22/23,Troyes,22,0.088,0.333,0.013,0.838,0.924,0.378,0.267,1953
1002,T. Cardona 22/23,Defensa y Justicia,27,0.363,0.062,0.817,0.534,0.932,0.647,0.843,1943
1003,Bruno Melo 22/23,Goiás,30,0.633,0.925,0.55,0.021,0.847,0.037,0.158,1936
1004,F. Ogier 22/23,Clermont,34,0.444,0.409,0.736,0.269,0.291,0.22,0.197,1932
1005,J. Bruma 22/23,Heerenveen,31,0.58,0.741,0.682,0.14,0.119,0.612,0.514,1928
1006,Alexsandro 22/23,Lille,23,0.951,0.934,0.77,0.402,0.609,0.25,0.483,1926
1007,L. Sigali 22/23,Racing Club,36,0.836,0.718,0.989,0.767,0.432,0.522,0.884,1925
1008,M. Lacroix 22/23,Wolfsburg,23,0.819,0.797,0.876,0.869,0.298,0.632,0.637,1918
1009,K. Long 22/23,Birmingham City,32,0.022,0.011,0.263,0.882,0.987,0.889,0.023,1917
1010,W. Fofana 22/23,Chelsea,22,0.794,0.737,0.46,0.725,0.602,0.522,0.983,1914
1011,W. Troost-Ekong 22/23,Salernitana,29,0.407,0.404,0.455,0.074,0.38,0.644,0.39,1908
1012,Marlon 22/23,Monza,27,0.796,0.99,0.156,0.396,0.439,0.473,0.583,1907
1013,E. Roco 22/23,Elche,30,0.165,0.861,0.261,0.372,0.055,0.937,0.269,1907
1014,M. Lackner 22/23,Ried,32,0.6,0.407,0.63,0.663,0.074,0.186,0.197,1903
1015,F. Mallo 22/23,Rosario Central,28,0.064,0.429,0.45,0.37,0.959,0.604,0.355,1902
1016,C. Özkacar 22/23,Valencia,22,0.584,0.859,0.648,0.639,0.998,0.497,0.875,1895
1017,N. Galović 22/23,Arouca,30,0.428,0.829,0.042,0.045,0.696,0.338,0.076,1892
1018,P. Hristov 22/23,Venezia,24,0.454,0.449,0.298,0.645,0.478,0.527,0.882,1892
1019,M. Estève 22/23,Montpellier,21,0.24,0.188,0.25,0.858,0.469,0.603,0.318,1890
1020,Jemerson 22/23,Atlético Mineiro,30,0.805,0.877,0.299,0.071,0.528,0.275,0.99,1889
1021,A. Carboni 22/23,Venezia,22,0.501,0.103,0.838,0.884,0.434,0.064,0.743,1881
1022,Maracás 22/23,Paços de Ferreira,29,0.364,0.913,0.001,0.215,0.662,0.527,0.076,1880
1023,P. Dawidowicz 22/23,Hellas Verona,28,0.228,0.156,0.227,0.866,0.209,0.625,0.527,1880
1024,Felipe 22/23,Nottingham Forest,34,0.14,0.259,0.074,0.986,0.684,0.59,0.318,1877
1025,M. Mosquera 22/23,Marítimo,22,0.271,0.226,0.263,0.691,0.906,0.947,0.402,1874
1026,M. Sonnleitner 22/23,Hartberg,36,0.175,0.142,0.47,0.198,0.092,0.165,0.043,1873
1027,Gabriel Paulista 22/23,Valencia,32,0.394,0.76,0.382,0.45,0.029,0.514,0.729,1871
1028,Fali 22/23,Cádiz,29,0.024,0.074,0.144,0.121,0.637,0.008,0.402,1869
1029,L. Bonucci 22/23,Juventus,36,0.733,0.685,0.922,0.023,0.326,0.361,0.027,1867
1030,Íñigo Martínez 22/23,Athletic Bilbao,32,0.622,0.452,0.752,0.171,0.701,0.058,0.866,1865
1031,Diego Llorente 22/23,Roma,29,0.643,0.486,0.287,0.689,0.862,0.82,0.318,1859
1032,C. Masterson 22/23,Gillingham,24,0.021,0.031,0.587,0.339,0.899,0.469,0.534,1858
1033,Fernando Calero 22/23,Espanyol,27,0.207,0.38,0.305,0.799,0.302,0.218,0.402,1856
1034,J. Bager 22/23,Charleroi,26,0.411,0.353,0.636,0.828,0.528,0.484,0.732,1848
1035,Ruan 22/23,Sassuolo,23,0.507,0.848,0.006,0.668,0.463,0.441,0.115,1847
1036,P. Perdichizzi 22/23,Westerlo,30,0.61,0.697,0.655,0.715,0.723,0.414,0.328,1846
1037,I. Touré 22/23,Auxerre,20,0.466,0.864,0.101,0.62,0.356,0.993,0.713,1845
1038,F. Uremović 22/23,Hertha BSC,26,0.039,0.037,0.008,0.741,0.317,0.511,0.115,1844
1039,M. Demiral 22/23,Atalanta,25,0.154,0.35,0,0.911,0.973,0.919,0.081,1838
1040,J. Brooks 22/23,Hoffenheim,30,0.525,0.422,0.327,0.592,0.092,0.881,0.052,1833
1041,L. Lollo 22/23,Estudiantes,36,0.276,0.548,0.727,0.24,0.297,0.527,0.081,1823
1042,Thiago Heleno 22/23,Athletico Paranaense,34,0.566,0.379,0.614,0.217,0.592,0.719,0.008,1812
1043,F. Strauss 22/23,Rheindorf Altach,22,0.023,0.066,0.133,0.78,0.755,0.414,0.42,1811
1044,G. Nyamsi 22/23,Strasbourg,26,0.455,0.335,0.443,0.575,0.233,0.445,0.72,1811
1045,P. Sandler 22/23,NEC,26,0.765,0.901,0.678,0.684,0.808,0.8,0.61,1807
1046,R. Meissen 22/23,Sparta Rotterdam,21,0.758,0.32,0.948,0.796,0.806,0.204,0.373,1806
1047,David López 22/23,Girona,33,0.855,0.884,0.452,0.193,0.789,0.223,0.678,1801
1048,A. King 22/23,Bristol City,34,0.352,0.095,0.201,0.546,0.505,0.074,0.127,1796
1049,M. Pollock 22/23,Watford,21,0.105,0.04,0.672,0.341,0.93,0.678,0.258,1794
1050,J. St. Juste 22/23,Sporting CP,26,0.979,0.987,0.882,0.109,0.38,0.457,0.948,1793
1051,F. Alarcón 22/23,Instituto,28,0.098,0.483,0.882,0.842,1,0.634,0.483,1793
1052,Simo Keddari 22/23,Espanyol,18,0.856,0.984,0.452,0.318,0.571,0.784,0.678,1793
1053,S. Nieuwpoort 22/23,Excelsior,30,0.06,0.878,0.002,0.005,0.559,0.012,0,1792
1054,L. Colwill 22/23,Chelsea,20,0.983,0.929,0.977,0.095,0.842,0.853,0.943,1786
1055,Messias 22/23,Santos,28,0.159,0.174,0.039,0.13,0.38,0.989,0.081,1784
