1309,A. Consigli 22/23,Sassuolo,36,0.444,0.672,0.392,0.825,0.82,0.862,0.053,3522
1310,G. Vicario 22/23,Empoli,26,0.471,0.847,0.937,0.894,0.63,0.439,0.704,3163
1311,M. Maignan 22/23,Milan,27,0.37,0.698,0.529,0.862,0.582,0.624,0.778,3080
1312,E. Caprile 22/23,Empoli,21,0.704,0.134,0.932,0.907,0.043,0.156,0.502,2767
1313,J. Musso 22/23,Atalanta,29,0.508,0.212,0.132,0.312,0.413,0.852,0.339,2429
1314,S. Turati 22/23,Frosinone,21,0.551,0.023,0.43,0.712,0.753,0.364,0.084,2329
1315,C. Tătărușanu 22/23,Milan,37,0.095,0.767,0.487,0.757,0.873,0.698,0.222,2283
1316,N. Leali 22/23,Genoa,30,0.403,0.553,0.875,0.074,0.623,0.241,0.751,2072
1317,Josep Martínez 22/23,Genoa,25,0.393,0.761,0.66,0.92,0.226,0.924,0.327,2058
1318,L. Sepe 22/23,Salernitana,32,0.709,0.291,0.519,0.614,0.143,0.735,0.714,1763
1319,M. Perin 22/23,Juventus,30,0.063,0.026,0.063,0.418,0.307,0.968,0.979,1676
1320,S. Handanovič 22/23,Internazionale,38,0.016,0.09,0.011,0.963,0.683,0.947,0.254,1525
1321,M. Sportiello 22/23,Atalanta,31,0.148,0.757,0.698,0.344,0.095,0.968,0.228,1454
1322,P. Gollini 22/23,Napoli,28,0.169,0.048,0.048,0.915,0.899,0.899,0.164,1259
1323,G. Poluzzi 22/23,Südtirol,35,0.936,0.091,0.973,0.885,0.144,0.233,0.786,4094
1324,R. Gagno 22/23,Modena,25,0.909,0.319,0.829,0.566,0.366,0.405,0.335,3725
1325,J. Joronen 22/23,Venezia,30,0.881,0.784,0.601,0.107,0.619,0.695,0.428,3496
1326,B. Drągowski 22/23,Spezia,25,0.815,0.651,0.333,0.725,0.476,0.915,0.185,3183
1327,M. Carnesecchi 22/23,Cremonese,22,0.534,0.651,0.831,0.476,0.46,0.561,0.439,2772
1328,Nicolas 22/23,Pisa,35,0.689,0.671,0.375,0.712,0.535,0.589,0.506,2705
1329,E. Audero 22/23,Sampdoria,26,0.513,0.545,0.619,0.577,0.434,0.762,0.217,2574
1330,M. Pigliacelli 22/23,Palermo,30,0.607,0.679,0.327,0.23,0.218,0.831,0.34,2447
1331,A. Iannarilli 22/23,Ternana,32,0.595,0.393,0.449,0.255,0.895,0.138,0.352,2432
1332,E. Kastrati 22/23,Cittadella,26,0.51,0.936,0.856,0.79,0.233,0.451,0.743,2252
1333,L. Andrenacci 22/23,Brescia,28,0.479,0.154,0.65,0.434,0.648,0.163,0.259,2179
1334,A. Micai 22/23,Cosenza,30,0.339,0.033,0.547,0.305,0.16,0.272,0.331,1956
1335,S. Ghidotti 22/23,Como,23,0.272,0.346,0.237,0.058,0.955,0.259,1,1812
1336,M. Turk 22/23,Sampdoria,19,0.116,0.042,0.053,0.296,0.481,0.116,0.603,1355
1337,E. Guarna 22/23,Ascoli,37,0.082,0.858,0.128,0.545,0.434,0.646,0.584,1280
1338,L. Chichizola 22/23,Parma,33,0.037,0.955,0.628,0.86,0.144,0.84,0.177,1136
1339,A. Livieri 22/23,Pisa,26,0.033,0.064,0.397,0.305,0.428,0.294,0.815,1115
1340,M. Hitz 22/23,Basel,35,0.973,0.253,0.617,0.609,0.562,0.71,0.712,4610
1341,Y. Brecher 22/23,Zürich,30,0.953,0.601,0.21,0.039,0.16,0.65,0.389,4280
1342,L. Ati Zigi 22/23,St. Gallen,26,0.897,0.267,0.319,0.646,0.545,0.358,0.093,3637
1343,J. Frick 22/23,Servette,30,0.868,0.508,0.095,0.78,0.208,0.745,0.28,3444
1344,K. Martin 22/23,Yverdon Sport,28,0.831,0.286,0.142,0.86,0.471,0.819,0.955,3266
1345,A. Saipi 22/23,Lugano,23,0.718,0.381,0.671,0.726,0.977,0.813,0.595,2802
1346,T. Castella 22/23,Lausanne Sport,30,0.716,0.381,0.477,0.969,0.319,0.368,0.897,2800
1347,André Moreira 22/23,Grasshopper,27,0.603,0.428,0.85,0.321,0.356,0.872,0.222,2443
1348,D. Da Silva 22/23,Stade Lausanne-Ouchy,30,0.588,0.455,0.691,0.759,0.078,0.566,0.099,2397
1349,A. Racioppi 22/23,Young Boys,24,0.543,0.245,0.525,0.13,0.237,0.946,0.7,2312
1350,M. Keller 22/23,Young Boys,21,0.541,0.105,0.613,0.874,0.654,0.786,0.848,2304
1351,M. Kuster 22/23,Winterthur,29,0.43,0.823,0.268,0.039,0.428,0.504,0.288,2114
1352,S. Breza 22/23,Yverdon Sport,25,0.294,0.504,0.86,0.86,0.134,0.204,0.558,1867
1353,D. von Ballmoos 22/23,Young Boys,28,0.175,0.405,0.784,0.027,0.677,0.909,0.434,1555
1354,P. Loretz 22/23,Luzern,20,0.163,0.589,0.936,0.027,0.068,0.862,0.584,1544
1355,Serif Berbić 22/23,Lugano,21,0.115,0.212,0.251,0.588,0.893,0.712,0.333,1414
1356,J. Hammel 22/23,Grasshopper,22,0.093,0.802,0.113,0.514,0.661,0.887,0.86,1316
1357,M. Salvi 22/23,Basel,29,0.084,0,0.589,0.051,0.403,0.477,0.043,1282
1358,M. Borjan 22/23,Slovan Bratislava,35,0.996,0.611,0.51,0.204,0.486,0.625,0.704,5379
1359,F. Nguyen 22/23,Công An Nhân Dân,30,0.982,0.648,0.235,0.385,0.673,0.901,0.87,4830
1360,A. Popović 22/23,DAC,23,0.912,0.455,0.274,0.175,0.753,0.488,0.416,3738
1361,Gabriel Batista 22/23,Santa Clara,24,0.772,0.577,0.392,0.111,0.677,0.587,0.153,3729
1362,Marcelo Carné 22/23,Marítimo,33,0.19,0.788,0.905,0.122,0.122,0.376,0.593,3594
1363,M. Berkovec 22/23,Zbrojovka Brno,34,0.872,0.823,0.089,0.484,0.383,0.858,0.545,3448
1364,J. De Olivera 22/23,Independiente Rivadavia,40,0.86,0.377,0.481,0.255,0.237,0.097,0.765,3385
1365,I. Ivusic 22/23,Pafos,28,0.856,0.496,0.154,0.097,0.204,0.265,0.642,3363
1366,M. Kovář 22/23,Man United U23,23,0.815,0.488,0.562,0.121,0.654,0.626,0.685,3220
1367,A. Paleari 22/23,Benevento,30,0.807,0.372,0.586,0.282,0.794,0.426,0.171,3202
1368,S. Gori 22/23,Perugia,27,0.798,0.578,0.593,0.434,0.041,0.208,0.025,3146
1369,A. Silva 22/23,Santa Fe,39,0.788,0.23,0.053,0.255,0.023,0.072,0.101,3077
1370,C. Maxwell 22/23,Blackpool,32,0.778,0.3,0.177,0.646,0.391,0.216,0.737,3041
1371,L. Rogić 22/23,Sarajevo,27,0.774,0.601,0.434,0.193,0.025,0.381,0.068,3030
1372,B. Amos 22/23,Wigan Athletic,33,0.755,0.589,0.305,0.434,0.702,0.379,0.949,2942
1373,A. Abedzadeh 22/23,Ponferradina,30,0.751,0.815,0.673,0.739,0.471,0.724,0.3,2935
1374,M. van der Hart 22/23,Emmen,28,0.212,0.788,0.323,0.439,0.217,0.317,0.312,2882
1375,H. Lindner 22/23,Sion,33,0.732,0.07,0.383,0.453,0.654,0.656,0.782,2856
1376,L. Zidane 22/23,Eibar,25,0.726,0.276,0.259,0.097,0.823,0.87,0.488,2837
1377,S. Şahin-Radlinger 22/23,Ried,30,0.693,0.523,0.286,0.321,0.187,0.809,0.372,2722
1378,F. Kljajić 22/23,Torpedo Kutaisi,32,0.691,0.648,0.451,0.204,0.121,0.342,0.107,2714
1379,M. Mijatović 22/23,Al Adalah,36,0.687,0.714,0.082,0.566,0.506,0.175,0.418,2692
1380,N. Petrić 22/23,Banyoles,32,0.679,0.054,0.874,0.146,0.667,0.033,0.885,2657
1381,K. Matošević 22/23,Triestina,25,0.669,0.045,0.554,0.514,0.685,0.202,0.399,2614
1382,D. Stanivuković 22/23,Kolubara,29,0.66,0.451,0.881,0.86,0.315,0.185,0.49,2596
1383,Y. Irrazábal 22/23,Albion,35,0.658,0.737,0.44,0.609,0.243,0.115,0.967,2591
1384,S. Colombi 22/23,Reggina,31,0.654,0.115,0.403,0.695,0.979,0.267,0.856,2575
1385,M. Delač 22/23,Horsens,30,0.611,0.905,0.412,0.407,0.434,0.305,0.65,2468
1386,M. Verrips 22/23,Groningen,26,0.868,0.804,0.265,0.772,0.28,0.392,0.09,2442
1387,M. Rakovan 22/23,Trinity Zlín,33,0.599,0.858,0.117,0.86,0.535,0.623,0.73,2438
1388,S. Bossut 22/23,Zulte-Waregem,37,0.558,0.982,0.039,0.058,0.216,0.907,0.802,2337
1389,Alfonso Herrero 22/23,Málaga,29,0.5,0.436,0.383,0.825,0.512,0.447,0.265,2236
1390,M. Prévôt 22/23,Sochaux,26,0.494,0.051,0.765,0.204,0.772,0.644,0.095,2227
1391,G. Dietsch 22/23,RFC Seraing,22,0.49,0.998,0.119,0.695,0.811,0.671,0.911,2210
1392,O. Piri 22/23,Giresunspor,28,0.488,0.473,0.08,0.805,0.175,0.372,0.206,2207
1393,G. Hubert 22/23,Oostende,29,0.449,0.161,0.601,0.626,0.391,0.22,0.92,2143
1394,M. Drobnjak 22/23,Marsaxlokk,28,0.434,0.99,0.123,0.352,0.475,0.189,0.486,2118
1395,E. Alfonso 22/23,SPAL,35,0.418,0.473,0.325,0.352,0.593,0.315,0.901,2096
1396,S. Fuentes 22/23,Rentistas,36,0.401,0.728,0.21,0.484,0.304,0.029,0.066,2070
1397,S. Mele 22/23,Junior,25,0.395,0.105,0.397,0.407,0.066,0.045,0.128,2065
1398,O. Özdemir 22/23,Ümranıyespor,28,0.385,0.518,0.792,0.671,0.084,0.609,0.027,2051
1399,B. Reynet 22/23,Dijon,32,0.358,0.286,0.302,0.874,0.531,0.23,0.428,1982
1400,C. Álvarez 22/23,Real Zaragoza,37,0.337,0.414,0.393,0.089,0.519,0.364,0.726,1954
1401,G. Poussin 22/23,Real Zaragoza,24,0.311,0.082,0.521,0.453,0.864,0.973,0.979,1884
1402,I. Pettersson 22/23,Stabæk,26,0.304,0.761,0.784,0.566,0.37,0.899,0.224,1880
1403,M. Birighitti 22/23,Dundee United,32,0.298,0.936,0.13,0.352,0.128,0.074,0.405,1872
1404,M. Fraisl 22/23,Arminia Bielefeld,30,0.286,0.327,0.171,0.695,0.58,0.687,0.768,1844
1405,A. Maraval 22/23,Rouen,29,0.282,0.414,0.23,0.058,0.959,0.375,0.403,1831
1406,M. Krunić 22/23,Hajer,26,0.274,0.496,0.097,0.385,0.502,0.916,0.829,1817
1407,D. Grimshaw 22/23,Blackpool,25,0.263,0.286,0.78,0.504,0.379,0.568,0.298,1784
1408,João Virginia 22/23,Cambuur,23,0.37,0.741,0.672,0.619,0.153,0.026,0.958,1757
1409,J. Jones 22/23,Wigan Athletic,34,0.239,0.578,0.047,0.907,0.362,0.554,0.893,1726
1410,Dani Rebollo 22/23,Real Zaragoza,23,0.232,0.914,0.319,0.726,0.193,0.562,0.058,1689
1411,N. Vikonis 22/23,Celaya,39,0.226,0.611,0.111,0.566,0.87,0.543,0.866,1685
1412,D. Thiam 22/23,SPAL,25,0.216,0.946,0.481,0.321,0.053,0.496,0.004,1661
1413,R. Ruiter 22/23,Cambuur,36,0.804,0.72,0.519,0.841,0.735,0.661,0.153,1635
1414,Marafona 22/23,Paços de Ferreira,36,0.952,0.069,0.032,0.053,0.466,0.19,0.513,1575
1415,S. Rossbach 22/23,Degerfors,27,0.183,0.115,0.031,0.739,0.944,0.237,0.632,1569
1416,F. Kaplan 22/23,Giresunspor,34,0.165,0.393,0.582,0.984,0.226,0.714,0.623,1545
1417,K. Sentić 22/23,Diósgyőr,22,0.152,0.156,0.01,0.006,0.399,0.424,0,1503
1418,S. Dostál 22/23,Trinity Zlín,32,0.13,0.796,0.928,0.158,0.119,0.837,0.992,1450
1419,Adrián López 22/23,Recreativo Granada,24,0.125,0.305,0.881,0.107,0.475,0.558,0.089,1439
1420,T. Fayulu 22/23,Sion,24,0.119,0.671,0.661,0.805,0.115,0.533,0.465,1421
1421,F. Mata 22/23,Atlante,25,0.095,0.949,0.739,0.352,0.27,0.77,0.498,1325
1422,G. Makaridze 22/23,Marítimo,33,0.995,0.46,0.725,0.423,0.011,0.286,0.085,1283
1423,G. Makaridze 22/23,Marítimo,33,0.086,0.979,0.091,0.385,0.446,0.642,0.016,1283
1424,I. Arce 22/23,Deportivo Riestra,31,0.08,0.671,0.547,0.385,0.019,0.28,0.903,1276
1425,L. Bostyn 22/23,Zulte-Waregem,29,0.062,0.862,0.632,0.01,0.111,0.584,0.521,1196
1426,D. Phillips 22/23,Oostende,27,0.053,0.953,0,0.13,0.074,0.426,0.352,1177
1427,Z. Hemming 22/23,Middlesbrough U23,23,0.041,0.523,0.018,0.282,0.076,0.416,0.753,1149
1428,S. Kırıntılı 22/23,Ümranıyespor,38,0.002,0.679,0.169,0.23,0.593,0.782,0.772,1031
1429,P. Drewes* 22/23,Sandhausen,30,0.06,0.19,0.52,0.06,0.85,0,0.06,2923
1430,M. Fraisl* 22/23,Arminia Bielefeld,30,0.46,0.72,0.06,0.32,0.59,0.32,0,2824
1431,T. Cardozo 2022,Peñarol,26,0.706,0.354,0.109,0.175,0.444,0.339,0.232,2768
1432,M. Goicoechea 2022,Danubio,35,0.702,0.286,0.846,0.626,0.899,0.693,0.996,2748
1433,N. Gentilio 2022,Racing,36,0.481,0.539,0.068,0.695,0.134,0.039,0.556,2187
1434,G. Guruceaga 2022,Torque,28,0.477,0.955,0.21,0.434,0.971,0.858,0.045,2178
1435,M. Silveira 2022,Wanderers,23,0.475,0.346,0.965,0.969,0.821,0.276,0.961,2177
1436,G. Reyes 2022,Deportivo Maldonado,37,0.447,0.523,0.362,0.626,0.191,0.15,0.994,2142
1437,D. Denis 2022,Cerro,31,0.399,0.372,0.409,0.039,0.053,0.004,0.833,2066
1438,R. Méndez 2022,La Luz,22,0.372,0.796,0.105,0.928,0.984,0.089,0.714,2008
1439,S. Silva 2022,Boston River,24,0.346,0.761,0.84,0.193,0.278,0.56,0.473,1969
1440,M. Dufour 2022,Defensor Sporting,24,0.34,0.874,0.667,0.434,0.683,0.728,0.173,1959
1441,J. Silva 2022,Plaza Colonia,26,0.233,0.932,0.161,0.646,0.152,0.023,0.412,1707
1442,R. Bacchia 2022,Cerro Largo,24,0.049,0.774,0.975,0.282,0,0.025,0.286,1172
1443,F. Monetti 2022,Lanús,34,0.959,0.553,0.148,0.352,0.257,0.776,0.732,4294
1444,L. Cháves 2022,Huracán,27,0.893,0.718,0.305,0.321,0.405,0.79,0.722,3590
1445,F. Armani 2022,River Plate,36,0.864,0.173,0.516,0.255,0.914,0.156,0.879,3426
1446,G. Marinelli 2022,Tigre,34,0.854,0.718,0.761,0.874,0.058,0.741,0.479,3360
1447,A. Batalla 2022,San Lorenzo,27,0.833,0.125,0.899,0.434,0.021,0.068,0.889,3267
1448,G. Arias 2022,Racing Club,35,0.827,0.309,0.247,0.255,0.496,0.274,0.15,3250
1449,L. Hoyos 2022,Newell's Old Boys,34,0.819,0.286,0.543,0.23,0.951,0.947,0.329,3225
1450,M. Andújar 2022,Estudiantes,40,0.819,0.601,0.403,0.23,0.87,0.14,0.372,3225
1451,T. Durso 2022,Gimnasia La Plata,24,0.805,0.327,0.366,0.545,0.936,0.01,0.496,3201
1452,S. Romero 2022,Boca Juniors,36,0.782,0.173,0.984,0.089,0.506,0.228,0.012,3059
1453,F. Cambeses 2022,Banfield,26,0.761,0.346,0.457,0.739,0.267,0.019,0.815,2969
1454,R. Rey 2022,Independiente,32,0.71,0.566,0.718,0.695,0.823,0.056,0.93,2780
1455,G. Herrera 2022,Talleres Córdoba,31,0.708,0.827,0.885,0.924,0.405,0.459,0.356,2771
1456,I. Chicco 2022,Colón,27,0.698,0.626,0.831,0.825,0.654,0.208,0.091,2746
1457,T. Marchiori 2022,Atlético Tucumán,28,0.683,0.436,0.531,0.352,0.588,0.019,0.862,2666
1458,D. Rodríguez 2022,Godoy Cruz,34,0.65,0.469,0.562,0.545,0.062,0.3,0.687,2563
1459,A. Desábato 2022,Barracas Central,33,0.638,0.996,0.44,0.959,0.167,0.356,0.566,2524
1460,N. Losada 2022,Belgrano,30,0.634,0.539,0.953,0.846,0.786,0.407,0.78,2500
1461,J. Broun 2022,Rosario Central,37,0.617,0.004,0.733,0.121,0.553,0.06,0.531,2479
1462,R. Macagno 2022,Platense,26,0.525,0.358,0.825,0.027,0.685,0.088,0.926,2272
1463,S. Meza 2022,Huracán,23,0.412,0.134,0.961,0.385,0.208,0,0.971,2085
1464,L. Burián 2022,Vélez Sarsfield,39,0.325,0.041,0.393,0.646,0.839,0.107,0.918,1918
1465,L. Acosta 2022,Lanús,28,0.304,0.2,0.457,0.019,0.895,0.475,0.533,1880
1466,M. Arias 2022,Argentinos Juniors,31,0.28,0.632,0.947,0.107,0.728,0.547,0.626,1830
1467,J. Carranza 2022,Instituto,42,0.261,0.887,0.539,0.058,0.463,0.214,0.998,1776
1468,M. Ledesma 2022,Central Córdoba SdE,26,0.259,0.469,0.7,0.255,0.039,0.037,0.372,1773
1469,F. Lanzillota 2022,Argentinos Juniors,30,0.233,0.253,0.261,0.545,0.912,0.498,0.975,1707
1470,F. Correa 2022,River Plate,22,0.109,0.887,0.208,0.175,0.035,0.13,0.342,1391
1471,M. Mansilla 2022,Central Córdoba SdE,27,0.018,0.002,0.959,0.158,0.984,0.16,0.128,1074
1472,S. Moyano 2022,Unión Santa Fe,32,0.016,0.305,0.599,0.158,0.63,0.148,0.57,1072
1473,G. Villar 2022,Barracas Central,25,0.006,0.819,0.204,0.739,0.193,0.2,0.08,1043
1474,P. Abrahamsson 2022,Häcken,35,0.685,0.582,0.772,0.193,0.794,0.601,0.175,2684
1475,O. Dovin 2022,Hammarby,21,0.521,0.088,0.661,0.739,0.881,0.568,0.872,2269
1476,K. Nordfeldt 2022,AIK,34,0.428,0.088,0.79,0.039,0.589,0.553,0.212,2108
1477,O. Jansson 2022,IFK Norrköping,32,0.409,0.802,0.434,0.671,0.263,0.335,0.615,2082
1478,J. Tånnander 2022,Sirius,22,0.358,0.496,0.253,0.825,0.852,0.438,0.033,1982
1479,N. Törnqvist 2022,Mjällby,21,0.354,0.436,0.679,0.13,0.535,0.481,0.7,1981
1480,Ricardo Friedrich 2022,Kalmar,30,0.352,0.959,0.646,0.874,0.251,0.92,0.387,1975
1481,J. Widell Zetterström 2022,Djurgården,25,0.333,0.751,0.683,0.051,0.874,0.329,0.054,1948
1482,J. Dahlin 2022,Malmö FF,36,0.321,0.222,0.551,0.014,0.86,0.187,0.126,1913
1483,H. Valdimarsson 2022,Elfsborg,21,0.224,0.988,0.856,0.99,0.132,0.621,0.519,1678
1484,M. Nilsson Säfqvist 2022,Halmstad,29,0.204,0.508,0.889,0.588,0.27,0.29,0.463,1638
1485,S. Brolin 2022,AIK,22,0.173,0.967,0.346,0.514,0.047,0.823,0.535,1552
1486,F. Sidklev 2022,Brommapojkarna,18,0.138,0.327,0.35,0.99,0.984,0.383,0.914,1477
1487,A. Andersson 2022,GIF Sundsvall,32,0.111,0.687,0.64,0.453,0.193,0.574,0.936,1407
1488,P. Dahlberg 2022,IFK Göteborg,24,0.047,0.259,0.383,0.846,0.558,0.16,0.909,1171
1489,Lucas Perri 2022,Botafogo,25,0.903,0.523,0.817,0.545,0.012,0.27,0.459,3671
1490,Éverson 2022,Atlético Mineiro,33,0.901,0.212,0.451,0.846,0.883,0.683,0.681,3658
1491,Bento 2022,Athletico Paranaense,24,0.889,0.346,0.586,0.175,0.208,0.165,0.045,3543
1492,Fábio 2022,Fluminense,42,0.862,0.173,0.92,0.514,0.496,0.416,0.226,3418
1493,Weverton 2022,Palmeiras,35,0.846,0.056,0.87,0.255,0.837,0.753,0.438,3338
1494,Rafael 2022,São Paulo,34,0.817,0.066,0.541,0.739,0.37,0.484,0.564,3223
1495,Tadeu 2022,Goiás,31,0.796,0.589,0.695,0.815,0.383,0.481,0.514,3132
1496,Marcos Felipe 2022,Bahia,27,0.774,0.259,0.916,0.204,0.354,0.535,0.07,3030
1497,Cássio 2022,Corinthians,36,0.735,0.006,0.42,0.305,0.449,0.101,0.864,2867
1498,João Paulo 2022,Santos,28,0.72,0.309,0.755,0.726,0.844,0.15,0.179,2822
1499,Lucas Perri 2022,Botafogo,25,0.328,0.46,0.317,0.032,0.392,0.005,0.619,2549
1500,Rafael Cabral 2022,Cruzeiro,33,0.632,0.161,0.823,0.004,0.905,0.504,0.934,2499
1501,Walter 2022,Cuiabá,35,0.521,0.115,0.835,0.407,0.469,0.125,0.743,2269
1502,Jaílson 2022,América Mineiro,41,0.514,0.091,0.784,0.027,0.63,0.084,0.658,2257
1503,Cleiton 2022,Red Bull Bragantino,25,0.484,0.23,0.977,0.107,0.126,0.43,0.444,2193
1504,Léo Jardim 2022,Vasco da Gama,28,0.465,0.156,0.422,0.074,0.973,0.261,0.305,2162
1505,S. Rochet 2022,Internacional,30,0.461,0.623,0.49,0.588,0.724,0.307,0.893,2152
1506,João Ricardo 2022,Fortaleza,34,0.44,0.105,0.877,0.282,0.105,0.027,0.265,2134
1507,Matheus Cunha 2022,Flamengo,22,0.405,0.142,0.99,0.014,0.278,0.953,0.473,2076
1508,Gabriel 2022,Coritiba,30,0.381,0.319,0.107,0.759,0.422,0.444,0.315,2042
1509,Marcelo Boeck 2022,Fortaleza,38,0.37,0.076,0.2,0.928,0.883,0.035,0.988,1997
1510,Gabriel Grando 2022,Grêmio,23,0.329,0.091,0.77,0.545,0.514,0.066,0.002,1936
1511,Matheus Cavichioli 2022,América Mineiro,37,0.323,0.963,0.146,0.895,0.261,0.348,0.315,1917
1512,Mateus Pasinato 2022,América Mineiro,31,0.278,0.751,0.469,0.949,0.414,0.105,0.613,1823
1513,Santos 2022,Flamengo,33,0.276,0.027,0.14,0.255,0.179,0.751,0.134,1822
1514,Fernando Miguel 2022,Fortaleza,38,0.2,0.01,0.891,0.588,0.193,0.018,0.086,1625
1515,Keiller 2022,Internacional,26,0.16,0.045,0.047,0.825,0.57,0.012,0.311,1534
1516,John 2022,Internacional,27,0.123,0.358,0.969,0.912,0.984,0.076,0.802,1433
1517,M. Dyngeland 2022,Brann,27,0.492,0.698,0.222,0.204,0.49,0.955,0.424,2218
1518,N. Haikin 2022,Bodø / Glimt,28,0.451,0.737,0.802,0.107,0.862,0.875,0.778,2145
1519,M. Christiansen 2022,Lillestrøm,22,0.446,0.161,0.298,0.453,0.899,0.432,0.718,2137
1520,J. Karlström 2022,Molde,26,0.409,0.698,0.327,0.671,0.842,0.667,0.3,2082
1521,L. Wahlstedt 2022,Odds,24,0.383,0.428,0.613,0.942,0.767,0.949,0.407,2045
1522,A. Hansen 2022,Rosenborg,33,0.315,0.222,0.298,0.204,0.776,0.638,0.981,1910
1523,P. Gunnarsson 2022,Viking,22,0.257,0.377,0.344,0.407,0.609,0.881,0.537,1769
1524,S. Grytebust 2022,Aalesund,33,0.226,0.644,0.021,0.981,0.037,0.593,0.796,1685
1525,E. Selvik 2022,Haugesund,26,0.218,0.582,0.848,0.957,0.984,0.889,0.844,1668
1526,V. Myhra 2022,Strømsgodset,27,0.214,0.698,0.745,0.969,0.712,0.578,0.344,1660
1527,H. Keto 2022,Sandefjord,25,0.206,0.06,0.218,0.994,0.753,0.914,0.482,1652
1528,J. Haugaard 2022,Tromsø,31,0.158,0.574,0.907,1,0.109,0.988,0.136,1533
1529,M. Sjöeng 2022,Vålerenga,21,0.136,0.436,0.029,0.434,0.033,0.737,0.22,1476
1530,A. Kristiansen 2022,Sarpsborg 08,33,0.132,0.169,0.366,0.695,0.089,0.331,0.984,1459
1531,M. Sandberg 2022,HamKam,32,0.056,0.436,0.002,0.255,0.829,0.393,0.492,1186
1532,K. Osako 2022,Sanfrecce Hiroshima,23,0.572,0.358,0.531,0.695,0.307,0.455,0.362,2377
1533,M. Langerak 2022,Nagoya Grampus,34,0.531,0.115,0.893,0.146,0.883,0.167,0.444,2275
1534,S. Nishikawa 2022,Urawa Reds,37,0.508,0.045,0.593,0.975,0.973,0.959,0.105,2251
1535,J. Ichimori 2022,Yokohama F. Marinos,32,0.473,0.971,0.683,0.854,0.171,0.99,0.358,2175
1536,Park Il-Gyu 2022,Sagan Tosu,33,0.467,0.992,0.998,0.772,0.642,0.996,0.031,2167
1537,D. Maekawa 2022,Vissel Kobe,28,0.463,0.848,0.835,0.998,0.29,0.763,0.554,2153
1538,J. Słowik 2022,Tokyo,31,0.414,0.358,0.335,0.175,0.288,0.648,0.142,2091
1539,T. Hayakawa 2022,Kashima Antlers,24,0.407,0.405,0.516,0.385,0.702,0.768,0.58,2080
1540,Bum-Keun Song 2022,Shonan Bellmare,25,0.366,0.638,0.963,0.089,0.638,0.537,0.691,1989
1541,R. Kojima 2022,Albirex Niigata,26,0.222,0.661,0.626,0.885,0.879,0.994,0.786,1671
1542,Jin-Hyeon Kim 2022,Cerezo Osaka,36,0.195,0.712,0.955,0.938,0.084,0.979,0.123,1609
1543,N. Kamifukumoto 2022,Kawasaki Frontale,33,0.181,0.92,0.562,0.805,0.323,0.992,0.187,1566
1544,M. Higashiguchi 2022,Gamba Osaka,37,0.15,0.358,0.831,0.407,0.148,0.8,0.111,1494
1545,T. Wakahara 2022,Kyoto Sanga,23,0.148,0.601,0.033,0.545,0.333,0.37,0.58,1488
1546,K. Matsumoto 2022,Kashiwa Reysol,26,0.144,0.267,0.237,0.545,0.099,0.467,0.216,1484
1547,S. Brodersen 2022,Yokohama,26,0.14,0.611,0.732,0.407,0.782,0.673,0.245,1482
1548,M. Murakami 2022,Avispa Fukuoka,30,0.107,0.405,0.477,0.484,0.984,0.169,0.922,1384
1549,T. Sugeno 2022,Consadole Sapporo,39,0.089,0.006,0.014,0.051,0.914,0.944,0.253,1292
1550,T. Nagaishi 2022,Avispa Fukuoka,27,0.088,0.784,0.134,0.051,0.01,0.146,0.451,1290
1551,K. Tani 2022,Gamba Osaka,22,0.058,0.891,0.019,0.981,0.815,0.977,0.652,1187
1552,Sung-Yun Gu 2022,Consadole Sapporo,29,0.025,0.942,0.025,0.321,0.206,0.965,0.362,1094
1553,Sung-Ryong Jung 2022,Kawasaki Frontale,38,0.023,0.856,0.093,0.895,0.323,0.835,0.479,1085
1554,Hyeon-Woo Jo 2022,Ulsan Hyundai,31,0.636,0.016,0.282,0.407,0.626,0.387,0.71,2505
1555,In-Jae Hwang 2022,Pohang Steelers,29,0.621,0.097,0.15,0.726,0.457,0.111,0.348,2480
1556,Chang-Geun Lee 2022,Daejeon Citizen,29,0.613,0.661,0.755,0.588,0.475,0.251,0.813,2474
1557,Dong-Jun Kim 2022,Jeju United,28,0.578,0.835,0.714,0.255,0.226,0.241,0.379,2383
1558,Hyung-Mo Yang 2022,Suwon Bluewings,32,0.554,0.508,0.097,0.484,0.745,0.196,0.835,2332
1559,Jeong-Hoon Kim 2022,Jeonbuk Motors,22,0.424,0.689,0.772,0.79,0.34,0.171,0.84,2098
1560,Jong-Beom Baek 2022,Seoul,22,0.302,0.539,0.519,0.23,0.858,0.521,0.272,1878
1561,Kyung-Min Kim 2022,Gwangju,31,0.247,0.146,0.988,0.994,0.695,0.109,0.628,1741
1562,Sang-Hun Yu 2022,Gangwon,34,0.185,0.185,0.07,0.074,0.051,0.047,0.743,1582
1563,Dong-Heon Kim 2022,Incheon United,26,0.091,0.436,0.44,0.961,0.14,0.064,0.115,1300
1564,Young-Eun Choi 2022,Daegu,27,0.066,0.212,0.163,0.895,0.008,0.002,0.494,1232
1565,Dong-Geon No 2022,Suwon,31,0.051,0.679,0.196,0.963,0.175,0.28,0.097,1176
1566,Seung-Hoon Oh 2022,Daegu,35,0.035,0.031,0.305,0.671,0.984,0.006,0.959,1133
